  3.4661124687E-02  9.7502646810E-01
  3.9845369219E-02  9.9970930664E-01
  4.3000648495E-02  9.7543214967E-01
  4.4345204066E-02  9.6723608503E-01
  4.3638857844E-02  9.7551539144E-01
 -3.2668796849E-02  9.8195923408E-01
  3.8349085653E-02  9.1117462351E-01
  4.3546430318E-02  8.5661994149E-01
  4.7807200176E-02  8.1766335466E-01
  5.0769251344E-02  7.9302145256E-01
  5.2238533781E-02  7.8113350442E-01
  5.2233005575E-02  7.8026689106E-01
 -5.0976965856E-02  7.8843200307E-01
  4.8847057842E-02  8.0328341090E-01
 -4.6289357940E-02  8.2213976574E-01
  4.3735342585E-02  8.4213405662E-01
  4.1540203786E-02  8.6045488101E-01
  3.9952921858E-02  8.7467164864E-01
 -3.9112203055E-02  8.8309321118E-01
  3.9055018616E-02  8.8498121513E-01
 -3.9727296647E-02  8.8051880769E-01
  4.0994105896E-02  8.7070180739E-01
 -4.2652446791E-02  8.5727891834E-01
 -4.4450049285E-02  8.4259747728E-01
 -4.6110103635E-02  8.2926690424E-01
 -4.7358990982E-02  8.1980960703E-01
 -4.7954054617E-02  8.1647381543E-01
 -4.7709730892E-02  8.2117821759E-01
  4.6520854196E-02  8.3544764565E-01
 -4.4381174157E-02  8.6026654592E-01
  4.1393128556E-02  8.9587118071E-01
 -3.7762867120E-02  9.4149194115E-01
 -3.3775828133E-02  9.9498741495E-01
  3.9741240726E-02  9.7307087660E-01
  4.2703399153E-02  9.4790761415E-01
  4.3912065940E-02  9.3935113599E-01
  4.3152949543E-02  9.4766990821E-01
  4.0541007769E-02  9.7278478272E-01
  3.3256150608E-02  9.7248823498E-01
  3.8741034826E-02  9.0524592037E-01
  4.3620421074E-02  8.5405566282E-01
 -4.7438306531E-02  8.1859025552E-01
 -4.9852359802E-02  7.9781594215E-01
 -5.0708277405E-02  7.9032156035E-01
 -5.0074011213E-02  7.9444009514E-01
 -4.8220396615E-02  8.0819567587E-01
 -4.5555103420E-02  8.2918828411E-01
  4.2534670728E-02  8.5454348507E-01
  3.9583957780E-02  8.8102288681E-01
  3.7043100513E-02  9.0535137891E-01
  3.5146416651E-02  9.2471784469E-01
  3.4024917746E-02  9.3720784960E-01
  3.3719687619E-02  9.4187895321E-01
  3.4196581591E-02  9.3857390991E-01
  3.5358662418E-02  9.2790208082E-01
  3.7056837140E-02  9.1143141042E-01
  3.9099744558E-02  8.9164948311E-01
  4.1263079736E-02  8.7152061226E-01
  4.3299187583E-02  8.5395156627E-01
  4.4950073192E-02  8.4147582038E-01
  4.5968055406E-02  8.3616960175E-01
  4.6145858175E-02  8.3964301893E-01
  4.5352812002E-02  8.5298052511E-01
  4.3568481518E-02  8.7659180152E-01
  4.0901808338E-02  9.0997316071E-01
  3.7585090635E-02  9.5138049652E-01
  3.3939511484E-02  9.9743202847E-01
 -3.6152964909E-02  9.9548462693E-01
 -4.0215530150E-02  9.5394995269E-01
 -4.3015945406E-02  9.2841505088E-01
  4.4115931356E-02  9.1941694161E-01
  4.3322289754E-02  9.2716259570E-01
  4.0748190064E-02  9.5163905675E-01
  3.6779081083E-02  9.9255228926E-01
  3.4094018508E-02  9.6275456532E-01
  3.9251087700E-02  9.0013276399E-01
 -4.3638475108E-02  8.5341093376E-01
  4.6814645122E-02  8.2256574548E-01
 -4.8482631051E-02  8.0682982008E-01
  4.8555922356E-02  8.0495246622E-01
  4.7175071741E-02  8.1531847011E-01
 -4.4668735673E-02  8.3592176186E-01
  4.1474344370E-02  8.6423903338E-01
 -3.8048049218E-02  8.9711367466E-01
 -3.4792275987E-02  9.3082775465E-01
 -3.2015359733E-02  9.6154094332E-01
 -2.9921912791E-02  9.8604803340E-01
  2.9586578383E-02  9.9543313880E-01
 -3.1323330650E-02  9.7544742154E-01
  3.3577490961E-02  9.4986326466E-01
 -3.6182667695E-02  9.2207101495E-01
 -3.8930004639E-02  8.9541735089E-01
 -4.1565888766E-02  8.7274160175E-01
 -4.3803061872E-02  8.5633202592E-01
  4.5350646970E-02  8.4802090679E-01
 -4.5961052039E-02  8.4917276945E-01
 -4.5483787924E-02  8.6050599598E-01
  4.3910677023E-02  8.8181500387E-01
 -4.1395278480E-02  9.1167812481E-01
  3.8234351870E-02  9.4720452906E-01
  3.4813552014E-02  9.8388954746E-01
  3.7082334534E-02  9.8151090345E-01
 -4.0940736674E-02  9.4113443595E-01
 -4.3574426102E-02  9.1594495604E-01
 -4.4581401058E-02  9.0647724574E-01
 -4.3787165889E-02  9.1293237147E-01
  4.1297669197E-02  9.3533882849E-01
  3.7468512544E-02  9.7348585888E-01
  3.5310731249E-02  9.5080566916E-01
  4.0033385131E-02  8.9394408929E-01
  4.3793873718E-02  8.5287719045E-01
  4.6182878199E-02  8.2782814336E-01
  4.6971098689E-02  8.1826702109E-01
  4.6160595762E-02  8.2309591159E-01
  4.3978134067E-02  8.4074266868E-01
  4.0814016863E-02  8.6914006429E-01
  3.7130582379E-02  9.0558149314E-01
  3.3373292099E-02  9.4654036140E-01
  2.9909559582E-02  9.8770145426E-01
  3.1280159913E-02  9.7765340635E-01
  3.4608169115E-02  9.4166870182E-01
  3.8085272282E-02  9.0829399015E-01
  4.1408727105E-02  8.8020948690E-01
  4.4228198130E-02  8.5972226479E-01
  4.6195553046E-02  8.4867988770E-01
  4.7032976035E-02  8.4819123422E-01
  4.6603376288E-02  8.5832198495E-01
 -4.4960214110E-02  8.7787923119E-01
 -4.2353153290E-02  9.0430768377E-01
 -3.9180334734E-02  9.3370502159E-01
  3.5906466529E-02  9.6110052905E-01
  3.2987354668E-02  9.8160970393E-01
  3.7999813085E-02  9.7144250494E-01
  4.1582469763E-02  9.3363187005E-01
  4.4014304084E-02  9.0937516930E-01
 -4.4936207724E-02  8.9930948208E-01
 -4.4192444950E-02  9.0368684134E-01
  4.1874689797E-02  9.2255902411E-01
 -3.8296887089E-02  9.5572521975E-01
  3.2099974881E-02  9.9955647876E-01
  3.6987030385E-02  9.3524462002E-01
 -4.1196962110E-02  8.8524422312E-01
  4.4239009170E-02  8.5093895743E-01
  4.5752540754E-02  8.3274149506E-01
  4.5592706548E-02  8.3030855020E-01
 -4.3862091331E-02  8.4265682763E-01
  4.0877937279E-02  8.6822010359E-01
 -3.7089270471E-02  9.0481577092E-01
  3.2976025104E-02  9.4947453064E-01
  2.8964246136E-02  9.9819265738E-01
  3.0617769077E-02  9.8936928121E-01
  3.4753034280E-02  9.4561321401E-01
  3.8970600469E-02  9.0600795297E-01
  4.2884831341E-02  8.7369200429E-01
 -4.6068479138E-02  8.5117056532E-01
  4.8128601390E-02  8.3995605651E-01
  4.8798705322E-02  8.4032545536E-01
  4.8020355277E-02  8.5123687034E-01
  4.5978503365E-02  8.7035794666E-01
  4.3066684528E-02  8.9418479973E-01
 -3.9795492478E-02  9.1834097024E-01
 -3.6693272386E-02  9.3846673440E-01
 -3.8637046503E-02  9.6546918127E-01
 -4.1846613553E-02  9.3129299894E-01
 -4.4027604405E-02  9.0833467430E-01
 -4.4872520576E-02  8.9742372854E-01
 -4.4245790809E-02  8.9893064193E-01
 -4.2218046016E-02  9.1295591253E-01
  3.9048555054E-02  9.3932208825E-01
  3.5121320539E-02  9.7736481317E-01
  3.4589387387E-02  9.7199997821E-01
  3.9138057629E-02  9.1567371267E-01
  4.2787220599E-02  8.7336069715E-01
  4.5063783752E-02  8.4657111175E-01
  4.5668683065E-02  8.3589694671E-01
  4.4551589997E-02  8.4115146010E-01
  4.1919082898E-02  8.6141532846E-01
  3.8175269005E-02  8.9504385092E-01
  3.3819929603E-02  9.3960353838E-01
  2.9342045140E-02  9.9167021132E-01
  3.1763444917E-02  9.8190901259E-01
  3.6655650302E-02  9.3175657300E-01
  4.1435750784E-02  8.8871335053E-01
  4.5619595142E-02  8.5606809567E-01
 -4.8718682521E-02  8.3570978038E-01
 -5.0349009530E-02  8.2807084305E-01
 -5.0341759351E-02  8.3221398520E-01
 -4.8809229507E-02  8.4596237209E-01
 -4.6126810119E-02  8.6607001748E-01
 -4.2836043052E-02  8.8852295827E-01
  3.9523286022E-02  9.0924711325E-01
  3.8762299071E-02  9.6429932678E-01
 -4.1502150941E-02  9.3454457555E-01
 -4.3388859889E-02  9.1308380172E-01
 -4.4172690449E-02  9.0101638916E-01
  4.3739524013E-02  8.9892077290E-01
 -4.2135135561E-02  9.0704138410E-01
 -3.9555447022E-02  9.2536790390E-01
 -3.6302821979E-02  9.5361577860E-01
  3.2721120408E-02  9.9118281284E-01
 -3.2755980447E-02  9.9942071456E-01
 -3.7510200359E-02  9.4085722826E-01
 -4.1699607266E-02  8.9298603853E-01
 -4.4773039067E-02  8.5864567350E-01
  4.6282854249E-02  8.3951665292E-01
  4.5998744828E-02  8.3640319170E-01
 -4.3967571830E-02  8.4929121249E-01
  4.0495832437E-02  8.7730781323E-01
 -3.6064968869E-02  9.1864192309E-01
 -3.1214513917E-02  9.7040159095E-01
  3.4608324321E-02  9.5533704783E-01
  4.0002511576E-02  9.0337997313E-01
 -4.4921145593E-02  8.6252190172E-01
  4.8803869963E-02  8.3498836804E-01
  5.1171951857E-02  8.2133260023E-01
 -5.1761918107E-02  8.2070209315E-01
  5.0617864770E-02  8.3104354834E-01
 -4.8090298479E-02  8.4929212725E-01
  4.4737553098E-02  8.7165695465E-01
  4.1186573816E-02  8.9418597904E-01
  3.5633136902E-02  9.9614034275E-01
 -3.8196535505E-02  9.6873184771E-01
 -4.0392657227E-02  9.4405040702E-01
  4.1960987894E-02  9.2421930283E-01
  4.2709988595E-02  9.1068785292E-01
  4.2547465848E-02  9.0437263789E-01
 -4.1495663522E-02  9.0584551954E-01
 -3.9687326800E-02  9.1554370219E-01
 -3.7338823489E-02  9.3396243974E-01
  3.4703646546E-02  9.6175845038E-01
 -3.2019695775E-02  9.9963933642E-01
  3.6115062252E-02  9.5827759933E-01
 -4.0689225556E-02  9.0874386642E-01
  4.4518200898E-02  8.6913502142E-01
 -4.7037627012E-02  8.4237346355E-01
  4.7828175090E-02  8.3034419139E-01
  4.6728038270E-02  8.3409985994E-01
  4.3875724674E-02  8.5384302606E-01
  3.9666587373E-02  8.8878743524E-01
  3.4645559966E-02  9.3694635316E-01
  2.9379774557E-02  9.9482663496E-01
  3.2952516431E-02  9.7447465376E-01
  3.8712370476E-02  9.1607607516E-01
  4.4080740552E-02  8.6941148200E-01
 -4.8449835902E-02  8.3699821950E-01
 -5.1276288507E-02  8.1950278581E-01
 -5.2229641355E-02  8.1616357748E-01
 -5.1302561722E-02  8.2505112340E-01
 -4.8822534640E-02  8.4326210863E-01
 -4.5353920406E-02  8.6717172370E-01
 -4.1546515186E-02  8.9286094403E-01
  3.5054842158E-02  9.9692449036E-01
  3.6839122841E-02  9.7937597063E-01
 -3.8451714135E-02  9.6046213120E-01
 -3.9700642764E-02  9.4244149253E-01
 -4.0446875697E-02  9.2721102609E-01
 -4.0620109061E-02  9.1622524880E-01
  4.0226180954E-02  9.1067654305E-01
  3.9345183660E-02  9.1183454983E-01
  3.8114560496E-02  9.2132489673E-01
  3.6695083198E-02  9.4098804596E-01
  3.5227804543E-02  9.7203112928E-01
  3.4837978962E-02  9.6573167394E-01
 -3.9484757367E-02  9.1988021776E-01
 -4.3859685332E-02  8.7871171753E-01
 -4.7348233591E-02  8.4650742891E-01
 -4.9375077550E-02  8.2629788891E-01
  4.9546455946E-02  8.2018329636E-01
  4.7760162254E-02  8.2947089977E-01
  4.4231621842E-02  8.5460756128E-01
  3.9426932561E-02  8.9496142556E-01
  3.3937282695E-02  9.4846873640E-01
  8.8514876464E-03  9.8803351961E-01
  8.3319813557E-03  9.0861587378E-01
  8.4946760691E-03  9.3745451698E-01
  3.1797363373E-02  9.8692473126E-01
  3.7697605960E-02  9.2506563573E-01
  4.3238529671E-02  8.7537652730E-01
 -4.7787509281E-02  8.4061007723E-01
 -5.0769581943E-02  8.2156686984E-01
 -5.1822348814E-02  8.1761388484E-01
 -5.0913208918E-02  8.2697888480E-01
 -4.8356611367E-02  8.4694269869E-01
 -4.4716963951E-02  8.7404194172E-01
 -4.0651028954E-02  9.0434828214E-01
 -3.4696987871E-02  9.9628716739E-01
  3.5721955191E-02  9.8407456202E-01
  3.6668949727E-02  9.6825197226E-01
 -3.7441102556E-02  9.5126909426E-01
 -3.7989903351E-02  9.3541917026E-01
  3.8316495178E-02  9.2293606023E-01
  3.8467508321E-02  9.1632252934E-01
  3.8519725911E-02  9.1836847428E-01
  3.8549849321E-02  9.3131812063E-01
 -3.8595063141E-02  9.5538425505E-01
  3.8618822130E-02  9.8791690290E-01
  3.0288671356E-02  9.9359544711E-01
  3.3809311646E-02  9.6170713983E-01
 -3.8035776290E-02  9.2519214387E-01
  4.2518293245E-02  8.8752469589E-01
 -4.6676384141E-02  8.5353825965E-01
 -4.9865539997E-02  8.2739434215E-01
  5.1501460405E-02  8.1225242026E-01
 -5.1208318683E-02  8.1041889192E-01
 -4.8925868800E-02  8.2342588925E-01
  4.4922076247E-02  8.5194743887E-01
  3.9708422985E-02  8.9554546175E-01
  3.3901996057E-02  9.5222285244E-01
  8.3979263760E-03  9.0925228476E-01
  7.8886717256E-03  7.9697594019E-01
  8.0549483743E-03  8.4115870276E-01
  8.9120060507E-03  9.9321837026E-01
  3.1242550925E-02  9.9093398087E-01
  3.7091776197E-02  9.2874723712E-01
  4.2556025753E-02  8.7894260907E-01
  4.6997587066E-02  8.4441223521E-01
 -4.9842086339E-02  8.2611938157E-01
 -5.0732125344E-02  8.2362019588E-01
 -4.9640379893E-02  8.3535756058E-01
 -4.6883588818E-02  8.5883969004E-01
 -4.3024741870E-02  8.9077784031E-01
 -3.8714778964E-02  9.2720679060E-01
  3.3847652988E-02  9.8294363503E-01
  3.4776255780E-02  9.6250480542E-01
  3.5829063062E-02  9.4382359971E-01
  3.7042883180E-02  9.3086512703E-01
  3.8459898868E-02  9.2703227554E-01
  4.0091643435E-02  9.3363921469E-01
  4.1874632110E-02  9.4887132459E-01
  4.3634670601E-02  9.6874824790E-01
  4.5083657183E-02  9.8960349221E-01
  3.1405498503E-02  9.7602177020E-01
  3.3461574824E-02  9.4961354251E-01
  3.6635331788E-02  9.2367447413E-01
  4.0586263958E-02  8.9447646677E-01
 -4.4829607612E-02  8.6371561564E-01
 -4.8757379497E-02  8.3547063682E-01
 -5.1707580976E-02  8.1379774910E-01
 -5.3090535427E-02  8.0199328073E-01
 -5.2537922676E-02  8.0254631541E-01
 -5.0006891049E-02  8.1716391014E-01
 -4.5785118953E-02  8.4669436384E-01
  4.0397392233E-02  8.9088159614E-01
  3.4463161823E-02  9.4790341398E-01
  8.7009422665E-03  9.6229713308E-01
  8.1908817225E-03  8.7513441114E-01
  8.3637865789E-03  9.1123672857E-01
  3.1378614430E-02  9.8568722048E-01
  3.7020776530E-02  9.2598402229E-01
  4.2197133434E-02  8.7877075254E-01
 -4.6282106728E-02  8.4691798605E-01
  4.8730739787E-02  8.3154603505E-01
  4.9224530534E-02  8.3245136207E-01
  4.7770751710E-02  8.4835107741E-01
  4.4704988164E-02  8.7702288460E-01
 -4.0590288145E-02  9.1536161321E-01
  3.6062385466E-02  9.5933724697E-01
  3.1173907021E-02  9.9706851561E-01
  3.2896074679E-02  9.7391148597E-01
  3.5116145972E-02  9.5662415476E-01
  3.7869511918E-02  9.4802828037E-01
  4.1127550122E-02  9.4731921309E-01
  4.4739388006E-02  9.5094652704E-01
  4.8388120136E-02  9.5538610367E-01
 -5.1594394644E-02  9.5944555812E-01
 -5.3795310939E-02  9.6450759255E-01
 -5.4497243180E-02  9.7313462406E-01
 -5.3454226257E-02  9.8718187868E-01
  3.4459578187E-02  9.7613867928E-01
  3.4434371908E-02  9.4386588272E-01
  3.5875075567E-02  9.1964738470E-01
  3.8560602359E-02  8.9857853134E-01
  4.2123188420E-02  8.7546235551E-01
 -4.6059187546E-02  8.5025798217E-01
 -4.9752311443E-02  8.2625869678E-01
 -5.2540010484E-02  8.0740898358E-01
 -5.3833988460E-02  7.9713110720E-01
 -5.3263369975E-02  7.9806695611E-01
 -5.0775295319E-02  8.1205300155E-01
 -4.6639525293E-02  8.4005921400E-01
  4.1357402492E-02  8.8197826867E-01
  3.5524166951E-02  9.3622125354E-01
  2.9700931190E-02  9.9917947327E-01
  3.2279848661E-02  9.7134733732E-01
  3.7588801189E-02  9.1630927562E-01
  4.2304928235E-02  8.7391791116E-01
  4.5830400665E-02  8.4683546592E-01
  4.7673990210E-02  8.3627850466E-01
  4.7583589738E-02  8.4229060752E-01
  4.5624648208E-02  8.6389416105E-01
  4.2165421811E-02  8.9915966528E-01
  3.7771236404E-02  9.4516384085E-01
  3.3056047082E-02  9.9778843426E-01
  3.2781269894E-02  9.9363181593E-01
  3.6720652325E-02  9.8059043255E-01
  4.1472155938E-02  9.7067305065E-01
  4.6817755684E-02  9.6026831298E-01
 -5.2308089261E-02  9.4819247018E-01
 -5.7270095722E-02  9.3633083635E-01
 -6.0916575525E-02  9.2830617404E-01
 -6.2554306742E-02  9.2765990393E-01
 -6.1823990190E-02  9.3639561809E-01
 -5.8859339469E-02  9.5389196233E-01
 -5.4274492482E-02  9.7600776274E-01
 -4.8980842945E-02  9.9479094666E-01
  3.9884054554E-02  9.8637360980E-01
  3.7328410593E-02  9.5747661202E-01
  3.6444185038E-02  9.2725519577E-01
  3.7173072638E-02  9.0486799783E-01
  3.9275529358E-02  8.8764028943E-01
  4.2370076830E-02  8.6940137380E-01
 -4.5952857137E-02  8.4843977297E-01
 -4.9421296637E-02  8.2722470323E-01
 -5.2132557171E-02  8.0956864313E-01
 -5.3510327400E-02  7.9900420473E-01
 -5.3174940182E-02  7.9830772827E-01
 -5.1038911314E-02  8.0942755369E-01
 -4.7317426284E-02  8.3343721154E-01
  4.2450802060E-02  8.7036768672E-01
  3.6981426359E-02  9.1890457577E-01
  3.1436059160E-02  9.7606804737E-01
  3.3989957166E-02  9.4878962634E-01
  3.8861099798E-02  8.9997325739E-01
  4.2978932758E-02  8.6402156071E-01
  4.5788047115E-02  8.4328218965E-01
  4.6870492008E-02  8.3898846936E-01
  4.6060268367E-02  8.5138986095E-01
  4.3496451284E-02  8.7979935531E-01
  3.9588343837E-02  9.2257136691E-01
  3.4904311228E-02  9.7694972030E-01
 -4.7760273704E-02  9.7617099849E-01
 -5.4810225235E-02  9.4837346639E-01
 -6.1288324678E-02  9.2285070493E-01
  6.6204906910E-02  9.0449131480E-01
  6.8681315438E-02  8.9699675483E-01
 -6.8247668611E-02  9.0207742838E-01
 -6.5038379067E-02  9.1889713568E-01
  5.9772777599E-02  9.4340701240E-01
  5.3526151713E-02  9.6784619975E-01
  4.7413199120E-02  9.8179722678E-01
  4.2328675912E-02  9.7688945287E-01
  3.8823148334E-02  9.5435395934E-01
  3.7106061005E-02  9.2670557399E-01
  3.7118273227E-02  9.0582467242E-01
  3.8612972192E-02  8.9153181930E-01
  4.1210736379E-02  8.7708407112E-01
  4.4427406181E-02  8.5913988460E-01
 -4.7696704294E-02  8.3929385014E-01
 -5.0416937614E-02  8.2121679107E-01
 -5.2037805156E-02  8.0856406580E-01
  5.2170994458E-02  8.0426529015E-01
  5.0677975064E-02  8.1040519699E-01
  4.7690140693E-02  8.2818642092E-01
  4.3553478486E-02  8.5780345573E-01
  3.8729051571E-02  8.9825359871E-01
  3.3690889099E-02  9.4723051093E-01
  3.1773038352E-02  9.7093186765E-01
 -3.6501515675E-02  9.1953023286E-01
 -4.0845068413E-02  8.7800631155E-01
 -4.4255824649E-02  8.4947049499E-01
 -4.6234411530E-02  8.3599246545E-01
  4.6450970281E-02  8.3878758380E-01
 -4.4837554910E-02  8.5825933022E-01
 -4.1613746628E-02  8.9396330031E-01
 -3.7231662051E-02  9.4449559913E-01
 -4.7325159048E-02  9.9865447839E-01
 -5.5442005089E-02  9.5740205434E-01
 -6.2972925349E-02  9.2114889390E-01
 -6.8784094503E-02  8.9521530062E-01
 -7.1863407681E-02  8.8301203743E-01
 -7.1659170642E-02  8.8581675415E-01
 -6.8300802614E-02  9.0257666914E-01
 -6.2574315917E-02  9.2936769264E-01
 -5.5661747318E-02  9.5871929584E-01
 -4.8786104830E-02  9.8004095169E-01
  4.2925129882E-02  9.8339663599E-01
  3.8678184701E-02  9.6712778525E-01
  3.6275077059E-02  9.4217604900E-01
  3.5662267203E-02  9.2245920149E-01
  3.6599116950E-02  9.1036769190E-01
  3.8725519958E-02  8.9883077669E-01
 -4.1596530880E-02  8.8282634365E-01
 -4.4702859870E-02  8.6299558854E-01
 -4.7503949195E-02  8.4289151195E-01
 -4.9491329786E-02  8.2636719125E-01
 -5.0275181376E-02  8.1658435843E-01
  4.9661057639E-02  8.1583199463E-01
  4.7680021158E-02  8.2549523242E-01
  4.4559882281E-02  8.4597157254E-01
  4.0655411547E-02  8.7658744187E-01
  3.6367090598E-02  9.1564487954E-01
  3.2071106043E-02  9.6063307715E-01
  3.0978561683E-02  9.7958741888E-01
  3.5398023962E-02  9.2959623988E-01
  3.9730157395E-02  8.8588100608E-01
  4.3469446736E-02  8.5227753354E-01
  4.6092686251E-02  8.3152008086E-01
  4.7168121659E-02  8.2552082512E-01
  4.6463715757E-02  8.3550733700E-01
  4.4014116482E-02  8.6202016888E-01
  4.0118302864E-02  9.0481855765E-01
  3.5266547078E-02  9.6269238618E-01
 -5.4022127289E-02  9.7647873984E-01
 -6.2003036987E-02  9.3257639807E-01
 -6.8203371671E-02  9.0157268407E-01
 -7.1557330728E-02  8.8645126999E-01
 -7.1480734215E-02  8.8810303595E-01
 -6.8097586855E-02  9.0532390743E-01
 -6.2211296296E-02  9.3432915091E-01
 -5.5033370034E-02  9.6794622492E-01
 -4.7817277981E-02  9.9556723757E-01
  3.6892729472E-02  9.9550011461E-01
  3.4041018872E-02  9.7294704712E-01
  3.2968433564E-02  9.5396267829E-01
  3.3454885304E-02  9.4351926619E-01
  3.5176742558E-02  9.3430186060E-01
  3.7745570915E-02  9.1940507538E-01
 -4.0725716617E-02  8.9837246035E-01
 -4.3653826681E-02  8.7469786161E-01
 -4.6078443630E-02  8.5258655871E-01
  4.7620812902E-02  8.3558050453E-01
  4.8037508925E-02  8.2627674661E-01
  4.7257740469E-02  8.2630479168E-01
  4.5380411384E-02  8.3629861050E-01
  4.2636128796E-02  8.5590688430E-01
  3.9330919127E-02  8.8392169047E-01
  3.5788490894E-02  9.1848300673E-01
  3.2303631424E-02  9.5718966636E-01
  2.9114835411E-02  9.9699087210E-01
  3.1474470996E-02  9.7224378290E-01
  3.5458633307E-02  9.2822205402E-01
  3.9613197462E-02  8.8629681209E-01
  4.3486097677E-02  8.5085331481E-01
  4.6561975710E-02  8.2528895844E-01
  4.8350802032E-02  8.1212415253E-01
  4.8496338160E-02  8.1321155512E-01
  4.6867884429E-02  8.2984305344E-01
  4.3599687808E-02  8.6272118242E-01
  3.9061816798E-02  9.1181610782E-01
  3.3772786724E-02  9.7610601767E-01
 -5.8527593666E-02  9.5749227989E-01
 -6.4594834887E-02  9.2363263748E-01
 -6.7880007050E-02  9.0710960414E-01
 -6.7822141342E-02  9.0855146000E-01
 -6.4543266902E-02  9.2667955491E-01
 -5.8815538171E-02  9.5783914517E-01
 -5.1800627206E-02  9.9510873946E-01
  2.9374616952E-02  9.9855189347E-01
  2.9544928888E-02  9.8930508419E-01
  3.0948218162E-02  9.8213704458E-01
  3.3265689292E-02  9.6787353823E-01
  3.6146309013E-02  9.4469715305E-01
  3.9214287888E-02  9.1610617823E-01
  4.2087293387E-02  8.8687925863E-01
  4.4412653231E-02  8.6114635049E-01
  4.5913981406E-02  8.4194423119E-01
  4.6430867755E-02  8.3121444087E-01
  4.5936612154E-02  8.2985853166E-01
  4.4529610665E-02  8.3783213201E-01
  4.2403778159E-02  8.5430158126E-01
  3.9808132191E-02  8.7780580024E-01
  3.7006634340E-02  9.0632036387E-01
  3.4247737770E-02  9.3718916243E-01
  3.1748553531E-02  9.6706600996E-01
  2.9692173240E-02  9.9218131954E-01
  3.0403110126E-02  9.7867287337E-01
